nameseq,avg_betweenness.1-mer,avg_degree.1-mer,assortativity_degree.1-mer,maxdegree.1-mer,mindegree.1-mer,std_degree.1-mer,average_path_length.1-mer,transitivity_avglocal_undirected.1-mer,transitivity_undirected.1-mer,number_of_edges.1-mer,motifs3.1-mer,motifs4.1-mer,authority_score.1-mer,closeness.1-mer,Burts_constraint.1-mer,count_multiple.1-mer,density.1-mer,diameter.1-mer,eccentricity.1-mer,edge_betweenness.1-mer,hub_score.1-mer,maxdegreetwo.1-mer,neighborhood_size.1-mer,radius.1-mer,avg_weighted_degree.1-mer,number_vertices.1-mer,avg_betweenness.2-mer,avg_degree.2-mer,assortativity_degree.2-mer,maxdegree.2-mer,mindegree.2-mer,std_degree.2-mer,average_path_length.2-mer,transitivity_avglocal_undirected.2-mer,transitivity_undirected.2-mer,number_of_edges.2-mer,motifs3.2-mer,motifs4.2-mer,authority_score.2-mer,closeness.2-mer,Burts_constraint.2-mer,count_multiple.2-mer,density.2-mer,diameter.2-mer,eccentricity.2-mer,edge_betweenness.2-mer,hub_score.2-mer,maxdegreetwo.2-mer,neighborhood_size.2-mer,radius.2-mer,avg_weighted_degree.2-mer,number_vertices.2-mer,avg_betweenness.3-mer,avg_degree.3-mer,assortativity_degree.3-mer,maxdegree.3-mer,mindegree.3-mer,std_degree.3-mer,average_path_length.3-mer,transitivity_avglocal_undirected.3-mer,transitivity_undirected.3-mer,number_of_edges.3-mer,motifs3.3-mer,motifs4.3-mer,authority_score.3-mer,closeness.3-mer,Burts_constraint.3-mer,count_multiple.3-mer,density.3-mer,diameter.3-mer,eccentricity.3-mer,edge_betweenness.3-mer,hub_score.3-mer,maxdegreetwo.3-mer,neighborhood_size.3-mer,radius.3-mer,avg_weighted_degree.3-mer,number_vertices.3-mer,label
sp|P33112|SPAR_BACSU,3.9499999999999997,21.9,-0.04246947978404744,42.0,4.0,11.12160060422959,1.4157894736842105,0.7238957121310063,0.6864406779661016,219.0,704.0,3266.0,0.4937218904977243,0.7222715751032731,0.2776344082223623,2.598173515981736,1.1526315789473685,3.0,2.0999999999999996,1.228310502283106,0.4937218904977243,42.0,12.2,2.0,21.9,20.0,351.75159235668787,2.7770700636942682,0.10321489001692052,12.0,1.0,1.4169075778832765,5.509635799444717,0.01818181818181818,0.018292682926829267,218.0,486.0,1555.0,0.06863658614313792,0.18525425539381676,0.43405603719430674,1.0366972477064216,0.017801731177527355,12.0,9.165605095541395,309.5000000000001,0.06863658614313792,12.0,3.7006369426751595,7.0,2.7770700636942682,157.0,5171.423255813952,2.0186046511627915,0.14083710407239983,4.0,1.0,0.25449979572659454,49.33105846555097,0.0,0.0,217.0,228.0,255.0,0.03465858014787601,0.02146562110665711,0.5011627906976746,1.0,0.009432732014779396,146.0,112.26511627906976,5229.774193548382,0.03465858014787601,4.0,3.0186046511627915,73.0,2.0186046511627915,215.0,negative
sp|Q08788|SRF4_BACSU,3.6500000000000012,24.0,-0.0671107654777036,50.0,4.0,12.397580409095962,1.3842105263157896,0.7712680211944919,0.7372881355932204,240.0,720.0,3318.0,0.48338087891012493,0.7385861997977856,0.27964848755542004,2.6583333333333314,1.263157894736842,2.0,2.0,1.095833333333333,0.48338087891012493,48.0,12.7,2.0,24.0,20.0,379.59763313609466,2.828402366863905,-0.020337501680785047,10.0,2.0,1.5877185236339142,5.519019442096365,0.016384897154127925,0.015517241379310345,239.0,574.0,1913.0,0.057551275980459095,0.18509366857713225,0.43428583168967777,1.0585774058577406,0.016835728374189913,13.0,9.609467455621301,327.81589958158975,0.057551275980459095,10.0,3.7455621301775137,7.0,2.828402366863905,169.0,2461.2887931034484,2.0517241379310347,-0.01321507760532315,4.0,1.0,0.33074700160777376,22.309859680549337,0.0,0.0,238.0,263.0,315.0,0.05336180121021911,0.04711839040486483,0.49497126436781635,1.0,0.008881922675026124,64.0,49.81034482758621,2511.8277310924377,0.05336180121021911,4.0,3.0517241379310347,33.0,2.0517241379310347,232.0,negative
sp|Q81LK0|SYA_BACAN,1.5499999999999996,87.9,0.03691448833353976,168.0,8.0,46.46600908190847,1.1631578947368422,0.9169540414006357,0.9045893719806763,879.0,986.0,4299.0,0.5330841436861962,0.8752706513435413,0.2626597888170438,7.70307167235495,4.626315789473685,2.0,1.9499999999999997,0.25142207053469845,0.5330841436861962,148.0,16.900000000000002,1.0,87.9,20.0,393.8508474576272,5.952542372881357,0.3647619981797658,24.0,2.0,4.207070559056801,3.679257465698144,0.019858710028201554,0.04129554655870445,878.0,4804.0,40790.0,0.08000016367430028,0.2761321836312906,0.2768088176594472,1.236902050113895,0.020246742764902573,7.0,6.003389830508474,181.72095671981776,0.08000016367430028,22.0,6.328813559322039,5.0,5.952542372881357,295.0,6187.517632241816,2.209068010075566,0.17594572175021064,10.0,1.0,0.7232158715666884,16.6053408127158,0.0,0.0,877.0,1209.0,2183.0,0.0028388424273485097,0.06316972423302337,0.4790477190036384,1.0182440136830122,0.0027857099748746115,45.0,31.591939546599498,5960.900798175594,0.0028388424273485097,10.0,3.1889168765743072,23.0,2.209068010075566,794.0,negative
sp|Q97IG3|SYA_CLOAB,1.25,88.0,0.07123569879430636,183.0,10.0,49.43177115985225,1.131578947368421,0.9144577176349623,0.9046714774022028,880.0,1045.0,4595.0,0.4691573486495046,0.8956430908969478,0.2659366085916731,8.506818181818199,4.631578947368421,2.0,1.8499999999999996,0.24431818181818163,0.4691573486495046,169.0,17.5,1.0,88.0,20.0,377.3986013986015,6.1468531468531475,0.2915067740126521,34.0,1.0,4.742248798170425,3.6484112378849223,0.03727229209875453,0.04720782959124928,879.0,5047.0,47101.0,0.07649574673218217,0.27913827464013563,0.2871607035827765,1.2639362912400436,0.021567905778432095,8.0,6.255244755244754,169.1592718998863,0.07649574673218217,34.0,6.398601398601395,5.0,6.1468531468531475,286.0,5395.171355498721,2.2455242966751916,0.13449993368999444,6.0,1.0,0.7213047064789607,14.816059809215675,0.0027777777777777783,0.002411575562700965,878.0,1242.0,2224.0,0.012134684863582287,0.06959942943036307,0.4758542909917592,1.0205011389521643,0.0028751911609157382,37.0,29.388746803069058,5153.069476081996,0.012134684863582287,6.0,3.2250639386189244,24.0,2.2455242966751916,782.0,negative
sp|Q8XJH6|SYA_CLOPE,1.4499999999999997,87.80000000000003,0.061010057425789084,198.0,10.0,51.944778370881515,1.1526315789473685,0.8962840109666736,0.8837579617834395,878.0,1032.0,4575.0,0.4455073919434674,0.8801765176151573,0.2689021012955191,8.751708428246003,4.621052631578947,2.0,1.8499999999999996,0.2494305239179958,0.4455073919434674,172.0,17.099999999999998,1.0,87.80000000000003,20.0,365.3416370106763,6.241992882562277,0.3201158663447846,34.0,2.0,4.941488416680882,3.6095831215048295,0.03354393168552021,0.04240934234787953,877.0,4743.0,41564.0,0.07077646961327828,0.2813967200610861,0.2894967721390962,1.3899657924743454,0.022292831723436705,8.0,5.836298932384342,161.9167616875714,0.07077646961327828,34.0,6.345195729537366,4.0,6.241992882562277,281.0,4561.747035573124,2.3083003952569148,0.2680933563325873,10.0,1.0,0.9309901705396667,13.036271861670508,0.0028621752531924264,0.0022304832713754648,876.0,1343.0,2875.0,0.010225096676742849,0.07994587227768768,0.47243796662274873,1.034246575342467,0.0030452511810777267,35.0,25.102766798418962,4280.852739726023,0.010225096676742849,10.0,3.2714097496706223,19.0,2.3083003952569148,759.0,negative
sp|Q896F2|SYA_CLOTE,1.25,87.8,0.07285279385364658,190.0,10.0,54.28683081558547,1.131578947368421,0.9165986941335239,0.9072948328267477,878.0,1040.0,4582.0,0.4527083775149263,0.8952655264324269,0.2759168349514342,9.136674259681097,4.621052631578947,2.0,1.8999999999999997,0.24487471526195873,0.4527083775149263,177.0,17.5,1.0,87.8,20.0,373.7632508833921,6.1978798586572434,0.343886216130307,32.0,1.0,5.157216881648923,3.6508031977545548,0.03717569803301966,0.04137091867775299,877.0,4795.0,44039.0,0.06913575885993901,0.2789533461276961,0.3023546396145297,1.371721778791336,0.021978297371124975,8.0,5.975265017667843,166.10946408209801,0.06913575885993901,32.0,6.250883392226145,5.0,6.1978798586572434,283.0,4666.6961690885055,2.3143989431968293,0.2645272727418527,8.0,1.0,0.8896684638598413,13.345757061080707,0.0028697571743929364,0.002277904328018223,876.0,1315.0,2696.0,0.020230503626283324,0.07792056712100165,0.47202040217231767,1.0388127853881304,0.00306137426348787,36.0,27.178335535006582,4359.400684931505,0.020230503626283324,8.0,3.269484808454425,21.0,2.3143989431968293,757.0,negative
sp|Q835J8|SYA_ENTFA,1.35,87.90000000000002,-0.012442472023880342,172.0,2.0,46.09652915350569,1.1421052631578947,0.9460632251305627,0.9402132520944402,879.0,980.0,4124.0,0.528576269581195,0.8923424723424722,0.27496949221373085,7.803185437997719,4.626315789473685,2.0,1.9499999999999997,0.24687144482366305,0.528576269581195,158.0,17.3,1.0,87.90000000000002,20.0,402.2666666666663,5.85333333333333,0.21666857647523735,22.0,1.0,4.331107120458797,3.6907469342251953,0.022948474787939665,0.029871977240398292,878.0,4823.0,42261.0,0.13649300408068912,0.27530746233881914,0.29939269566990573,1.2619589977220962,0.019576365663322187,7.0,5.906666666666666,188.5307517084284,0.13649300408068912,22.0,6.146666666666668,4.0,5.85333333333333,300.0,5504.916666666668,2.248717948717946,0.16054432129718563,8.0,1.0,0.7525586423599585,15.13329054343175,0.0027849185946872326,0.0024096385542168677,877.0,1243.0,2245.0,0.0023960875876224822,0.06843422215454845,0.47627314814814864,1.0228050171037626,0.0028866725914222704,44.0,32.88846153846149,5242.468643101484,0.0023960875876224822,6.0,3.2230769230769196,27.0,2.248717948717946,780.0,negative
sp|P61702|SYA_LACJO,1.4999999999999996,88.1,0.006006100792314742,156.0,6.0,44.84294816356302,1.1578947368421053,0.9179311327647242,0.9004777070063694,881.0,1004.0,4411.0,0.566063178271666,0.88001957181305,0.2564519095790857,7.37230419977298,4.636842105263158,2.0,1.8,0.2497162315550512,0.566063178271666,144.0,17.0,1.0,88.1,20.0,412.3112582781456,5.827814569536426,0.30170738110287293,24.0,2.0,3.9971208005378527,3.7396096895557855,0.02914342993715801,0.032783505154639174,880.0,4744.0,39384.0,0.11626935882108372,0.27202720104201217,0.2858480978609018,1.2295454545454556,0.019361510197795428,8.0,6.006622516556293,193.1465909090908,0.11626935882108372,24.0,6.251655629139076,5.0,5.827814569536426,302.0,6460.729426433915,2.19201995012469,0.23861874488321116,10.0,1.0,0.724034250303097,17.131658992344356,0.0,0.0,879.0,1186.0,2078.0,0.00819333892090087,0.06092540992062572,0.4814096702687727,1.0204778156996601,0.0027366041824278256,44.0,32.08229426433913,6260.1888509670025,0.00819333892090087,10.0,3.172069825436409,24.0,2.19201995012469,802.0,negative
sp|Q9CEW0|SYA_LACLA,1.4000000000000001,87.10000000000001,0.026846228956391164,164.0,4.0,46.215689976457135,1.1473684210526316,0.9332852351466903,0.9198606271777003,871.0,999.0,4323.0,0.534512589575282,0.8884340712569613,0.2678853200687614,7.936854190585539,4.584210526315789,2.0,1.8499999999999996,0.2502870264064298,0.534512589575282,154.0,17.200000000000003,1.0,87.10000000000001,20.0,374.6258741258736,6.083916083916079,0.271168920660987,24.0,2.0,4.421809431703355,3.6289535026377133,0.025691604661164512,0.029850746268656716,870.0,4728.0,40821.0,0.11399422860360385,0.2795941660604072,0.28892679749443545,1.2873563218390793,0.021347073978652927,7.0,5.72727272727273,169.99770114942527,0.11399422860360385,24.0,6.293706293706294,5.0,6.083916083916079,286.0,5386.42894393742,2.265971316818775,0.23114497345108753,6.0,1.0,0.760619602100188,15.063783143439736,0.0016122004357298477,0.0024896265560165973,869.0,1203.0,2136.0,0.013388172161240934,0.06887649625680556,0.4751104592206287,1.0391254315304954,0.0029581870976746402,46.0,35.35723598435462,5092.234752589181,0.013388172161240934,6.0,3.2216427640156473,23.0,2.265971316818775,767.0,negative
sp|P47534|SYA_MYCGE,1.9000000000000008,89.89999999999999,-0.01332626246361133,184.0,5.0,49.415483403483975,1.2,0.9099499030381384,0.888551604509974,899.0,940.0,4133.0,0.5242781937033906,0.8525822440285563,0.2748032203064862,8.381535038932153,4.731578947368422,2.0,1.9499999999999997,0.253615127919911,0.5242781937033906,168.0,16.200000000000003,1.0,89.89999999999999,20.0,380.8900343642611,6.171821305841923,0.26825526624688656,22.0,1.0,4.666694502141298,3.626827823201801,0.029130151346719618,0.03437910952470411,898.0,5201.0,48486.0,0.14429655371191052,0.28063109508388834,0.2976795677175001,1.2806236080178173,0.02128214243393767,8.0,6.213058419243986,170.41648106904253,0.14429655371191052,22.0,6.367697594501717,5.0,6.171821305841923,291.0,5239.96338383838,2.265151515151517,0.09575814187667255,8.0,1.0,0.7673236495141831,14.248959251171641,0.0027426160337552744,0.002291825821237586,897.0,1307.0,2456.0,0.01791825133618209,0.07298504756698743,0.47408985690235705,1.0200668896321077,0.002863655518522775,41.0,29.2449494949495,4975.793756967672,0.01791825133618209,8.0,3.2424242424242453,23.0,2.265151515151517,792.0,negative
sp|P61704|SYA_MYCMS,1.5500000000000003,89.50000000000001,0.06456744363162778,179.0,12.0,49.102443931030564,1.1631578947368422,0.8950786511390227,0.8761710794297353,895.0,1021.0,4581.0,0.500857926403107,0.8735775135520263,0.2630135242826475,8.33854748603352,4.7105263157894735,2.0,1.8499999999999996,0.24692737430167613,0.500857926403107,159.0,16.9,1.0,89.50000000000001,20.0,371.56944444444434,6.2083333333333295,0.29538801527798664,24.0,2.0,4.595249660730573,3.5893341076267906,0.034412183110099775,0.03507728894173603,894.0,4928.0,42913.0,0.09281171307923496,0.2826851215844651,0.2829524842885373,1.2863534675615205,0.021631823461091753,8.0,5.892361111111111,165.92841163310936,0.09281171307923496,24.0,6.416666666666664,5.0,6.2083333333333295,288.0,5492.49492385787,2.266497461928934,0.21316365663026324,10.0,1.0,0.8045204872845461,14.958055715013641,0.0016941973739940705,0.0022953328232593728,893.0,1305.0,2590.0,0.00687539105126408,0.07035629165185923,0.47334060384940824,1.0246360582306837,0.002879920536123169,42.0,29.936548223350226,5193.912653975366,0.00687539105126408,10.0,3.2411167512690335,23.0,2.266497461928934,788.0,negative
sp|Q99TN1|SYA_STAAM,1.2999999999999994,87.49999999999999,0.008978821515896872,156.0,2.0,40.413487847499624,1.1368421052631579,0.9550202098383211,0.9481397970687712,875.0,979.0,4123.0,0.5692538499569922,0.8970719095719095,0.2628761424733332,7.06171428571429,4.605263157894737,2.0,1.9499999999999997,0.2468571428571429,0.5692538499569922,138.0,17.400000000000002,1.0,87.49999999999999,20.0,393.9664429530204,5.865771812080535,0.1825356006909739,22.0,2.0,3.765184413285899,3.6529726798183173,0.0286000539356244,0.03907203907203907,874.0,4786.0,39344.0,0.11258631902178201,0.27751986595279776,0.27695816483307584,1.1784897025171617,0.019750073441348607,7.0,5.919463087248323,184.95995423340935,0.11258631902178201,22.0,6.3355704697986575,5.0,5.865771812080535,298.0,7403.859801488828,2.1662531017369715,0.08786370916613852,6.0,1.0,0.5848819994744562,19.394682736618222,0.0026948590381426205,0.0026595744680851063,873.0,1126.0,1725.0,0.011586607084499358,0.05348595846739524,0.4831558450510069,1.0091638029782348,0.002690997641909283,54.0,38.950372208436725,7207.2462772050385,0.011586607084499358,6.0,3.1563275434243194,30.0,2.1662531017369715,806.0,negative
sp|Q8RAH4|SYA_THETN,1.6500000000000001,87.70000000000002,0.022378453421636902,182.0,14.0,51.34793082491251,1.1736842105263159,0.8818519170028457,0.8680584551148226,877.0,1009.0,4522.0,0.49537966259921773,0.8650141605576389,0.2736546696256946,8.521094640820971,4.61578947368421,2.0,1.9499999999999997,0.254275940706955,0.49537966259921773,160.0,16.7,1.0,87.70000000000002,20.0,362.3768115942031,6.347826086956521,0.28461910802988916,30.0,2.0,4.68601399466114,3.635467720685112,0.03346586746586745,0.04056437389770723,876.0,4965.0,45791.0,0.10102741218146523,0.280164217067132,0.2823349433341739,1.280821917808219,0.02308300395256917,8.0,6.137681159420291,157.49543378995443,0.10102741218146523,30.0,6.499999999999996,5.0,6.347826086956521,276.0,5495.344961240308,2.2609819121447043,0.14177652099046734,6.0,1.0,0.744733146584164,15.218227584062898,0.00344976282880552,0.0048,875.0,1246.0,2257.0,0.012042065224727208,0.06850468890034478,0.4743548575222509,1.0228571428571427,0.002924944258919409,47.0,34.66020671834627,5202.912000000005,0.012042065224727208,6.0,3.23514211886305,28.0,2.2609819121447043,774.0,negative
sp|Q8XHQ5|SYC_CLOPE,2.25,46.500000000000014,0.08510603126913358,92.0,6.0,23.699156103118945,1.236842105263158,0.8315235336558867,0.8201648085312652,465.0,935.0,4232.0,0.5082404976977378,0.8219025311270439,0.25752491877739325,4.4107526881720425,2.4473684210526314,2.0,2.0,0.5053763440860213,0.5082404976977378,78.0,15.500000000000002,2.0,46.500000000000014,20.0,426.20253164556954,3.915611814345989,0.21706239174841338,14.0,2.0,2.4703407205226235,4.611885861403132,0.013877271504390148,0.02902055622732769,464.0,1622.0,8710.0,0.10657744699539805,0.22294117676920813,0.3676349732039538,1.1508620689655187,0.016591575484516913,11.0,8.590717299578063,277.96551724137936,0.10657744699539805,14.0,4.620253164556962,7.0,3.915611814345989,237.0,4035.5619266054996,2.1238532110091732,0.022934928806642187,4.0,2.0,0.4772626616212113,19.554307708531056,0.0,0.0,463.0,564.0,786.0,0.015766605386406077,0.05279794439733965,0.48490061162079523,1.0043196544276465,0.004882421174733733,52.0,37.362385321100945,4005.0431965442763,0.015766605386406077,4.0,3.119266055045873,26.0,2.1238532110091732,436.0,negative
sp|Q9CEJ0|SYC_LACLA,1.9500000000000002,44.7,0.09699401855034799,82.0,4.0,20.780038498520643,1.2052631578947368,0.8651625150735057,0.8546511627906976,447.0,962.0,4285.0,0.544316452042679,0.8436174104620396,0.25338001214614075,4.261744966442954,2.3526315789473684,2.0,1.95,0.5123042505592841,0.544316452042679,76.0,16.1,1.0,44.7,20.0,420.1083333333331,3.7166666666666703,0.1611579268159254,14.0,1.0,2.3440823838385505,4.515550906555091,0.013098269610874654,0.0203527815468114,446.0,1454.0,7091.0,0.10912844016542321,0.22504270389173733,0.37399559101345936,1.147982062780268,0.015550906555090655,9.0,7.316666666666667,290.37219730941683,0.10912844016542321,14.0,4.458333333333333,6.0,3.7166666666666703,240.0,4206.140476190477,2.119047619047619,0.1681224489795919,6.0,1.0,0.5434624862149203,21.077042845777928,0.0,0.0,445.0,534.0,756.0,0.012796515600711968,0.049383665448079345,0.49014550264550305,1.0179775280898882,0.005057392885555177,47.0,39.235714285714245,4167.57078651685,0.012796515600711968,6.0,3.099999999999999,32.0,2.119047619047619,420.0,negative
sp|Q88YX9|SYC_LACPL,2.3,46.89999999999999,0.07018425166395566,106.0,6.0,23.75057894031217,1.2421052631578948,0.8225525609581338,0.815105443845022,469.0,931.0,4235.0,0.4563667492972269,0.8188627604279779,0.25643663800234634,4.513859275053304,2.468421052631579,2.0,1.9499999999999997,0.5031982942430703,0.4563667492972269,94.0,15.399999999999999,1.0,46.89999999999999,20.0,414.81932773109276,3.9327731092437,0.25622691109679896,14.0,2.0,2.422690678768376,4.50058504414424,0.027053548692204162,0.02972027972027972,468.0,1682.0,8989.0,0.0962031008940263,0.22692205539216392,0.3541864245450165,1.1025641025641022,0.016593979363897456,10.0,7.718487394957984,271.21794871794896,0.0962031008940263,14.0,4.72268907563025,6.0,3.9327731092437,238.0,4741.757847533632,2.094170403587444,0.1328483336797616,4.0,1.0,0.42890214174774327,22.311271224870257,0.0,0.0,467.0,540.0,708.0,0.01566586144330725,0.04660394781917155,0.4900971599402093,1.008565310492507,0.004706000906938076,54.0,39.94843049327357,4741.025695931477,0.01566586144330725,4.0,3.0852017937219713,28.0,2.094170403587444,446.0,negative
sp|Q92F36|SYC_LISIN,2.25,47.0,-0.0009046585858981251,88.0,4.0,23.458473948660853,1.236842105263158,0.8391367047984696,0.8321273516642547,470.0,923.0,4141.0,0.5416180326488838,0.8226330614776906,0.2593518412984012,4.43829787234043,2.473684210526316,2.0,2.0,0.5000000000000001,0.5416180326488838,84.0,15.500000000000002,2.0,47.0,20.0,409.13991769547346,3.860082304526749,0.15880821953038626,14.0,2.0,2.3140675519961107,4.381321633846887,0.01896329550650538,0.023172905525846704,469.0,1657.0,8465.0,0.11291299835394404,0.23189362887846107,0.3520418493209849,1.0980810234541585,0.0159507533244907,9.0,7.074074074074077,274.6780383795308,0.11291299835394404,14.0,4.679012345679014,6.0,3.860082304526749,243.0,5628.601336302889,2.084632516703788,0.05663504926788862,6.0,1.0,0.45945635630869613,26.127684537066497,0.0,0.0,468.0,543.0,722.0,0.015881464730428157,0.040110223064865745,0.4929472902746844,1.0085470085470083,0.004653197581928094,70.0,50.63919821826283,5614.995726495735,0.015881464730428157,6.0,3.0757238307349657,39.0,2.084632516703788,449.0,negative
sp|P75423|SYC_MYCPN,2.0499999999999994,43.6,-0.00785399600142176,103.0,10.0,22.36828111411335,1.2157894736842105,0.8306460485678752,0.8170391061452514,436.0,978.0,4476.0,0.45719466381431795,0.8336504896902198,0.25634828726247416,4.119266055045876,2.294736842105263,2.0,1.8999999999999997,0.5298165137614681,0.45719466381431795,95.0,15.9,1.0,43.6,20.0,440.7107438016531,3.5950413223140494,0.2002745968322213,12.0,1.0,2.1877892248814423,4.657350570968074,0.02796266233766234,0.025034770514603615,435.0,1414.0,6985.0,0.10977621899693124,0.2192588756493037,0.38259578165278574,1.1011494252873573,0.014917183910016802,10.0,7.669421487603308,312.2137931034483,0.10977621899693124,12.0,4.396694214876036,6.0,3.5950413223140494,242.0,5933.118072289158,2.0915662650602385,0.31114358901827704,4.0,1.0,0.43497813801236124,29.66240614632443,0.0,0.0,434.0,477.0,581.0,0.02360837705830817,0.0351359062059954,0.4939759036144577,1.0276497695852531,0.005052092427681742,78.0,59.8987951807229,5871.311059907833,0.02360837705830817,4.0,3.0626506024096396,41.0,2.0915662650602385,415.0,negative
sp|Q8ETZ9|SYC_OCEIH,2.0500000000000003,46.69999999999999,0.028249087697436382,82.0,4.0,21.540891346460107,1.2157894736842105,0.8526827747415984,0.8453038674033149,467.0,948.0,4225.0,0.5890671614223568,0.8348203686177714,0.2515482184727422,4.173447537473234,2.4578947368421056,2.0,2.0,0.49464668094218367,0.5890671614223568,72.0,15.9,2.0,46.69999999999999,20.0,412.9016393442623,3.819672131147543,0.10922530995321626,14.0,1.0,2.352244806606432,4.398367402010389,0.01359657717682409,0.012559808612440191,466.0,1658.0,8718.0,0.11442069537719887,0.23117723827554032,0.36167376703261755,1.1072961373390566,0.01571881535451663,9.0,7.1229508196721305,279.8154506437766,0.11442069537719887,14.0,4.614754098360654,6.0,3.819672131147543,244.0,4278.99547511312,2.104072398190047,-0.005283472538597753,6.0,1.0,0.47852684403266194,20.40587517058105,0.0,0.0,465.0,564.0,791.0,0.02014449052530379,0.05126958717731712,0.4890648567119158,1.0,0.004771139224920738,55.0,39.552036199095014,4276.939784946233,0.02014449052530379,6.0,3.104072398190047,28.0,2.104072398190047,442.0,negative
sp|Q99W73|SYC_STAAN,1.9499999999999997,46.5,0.06809065654201807,78.0,4.0,20.41690476051647,1.2052631578947368,0.8797992590484851,0.8645879732739421,465.0,951.0,4224.0,0.592106765125528,0.8447086614843251,0.2508534907485222,4.16559139784946,2.4473684210526314,2.0,1.95,0.49247311827957024,0.592106765125528,72.0,16.099999999999998,1.0,46.5,20.0,418.73877551020394,3.787755102040818,0.056165059748930046,14.0,1.0,2.0907603004415742,4.4322850451656075,0.014092055485498106,0.011166253101736972,464.0,1600.0,7831.0,0.1425464193213421,0.2289284895529366,0.3571442324378729,1.0862068965517253,0.015523586483773838,8.0,6.967346938775512,285.5193965517243,0.1425464193213421,14.0,4.624489795918366,6.0,3.787755102040818,245.0,5723.183856502237,2.076233183856501,0.12759686926273137,4.0,1.0,0.40013470755523256,26.722174635965132,0.0,0.0,463.0,517.0,633.0,0.010969977548580919,0.03879189648934984,0.493834080717489,1.0129589632829372,0.0046656925479921394,61.0,50.24887892376681,5727.375809935206,0.010969977548580919,4.0,3.0627802690582944,40.0,2.076233183856501,446.0,negative
sp|Q8E7F2|SYC_STRA3,1.8999999999999997,44.6,0.055209860633785184,74.0,6.0,20.62862089428181,1.2,0.8597644430732668,0.8503100088573959,446.0,978.0,4372.0,0.6013287436887181,0.8469663062380454,0.2511752826768739,4.125560538116591,2.3473684210526318,2.0,1.9499999999999997,0.511210762331839,0.6013287436887181,70.0,16.200000000000003,1.0,44.6,20.0,429.7131147540985,3.64754098360656,0.0927908248327083,12.0,1.0,2.191347108506475,4.5367334547662415,0.025745699202489324,0.02328589909443726,445.0,1522.0,7586.0,0.1889266123324775,0.22466608554987047,0.376823604470249,1.0764044943820232,0.01501045672266073,10.0,7.7377049180327875,302.238202247191,0.1889266123324775,12.0,4.491803278688525,6.0,3.64754098360656,244.0,5716.441860465125,2.065116279069766,0.0014131321776158815,4.0,1.0,0.3740934598622864,27.650078603566975,0.0,0.0,444.0,503.0,630.0,0.03181787726293035,0.03770564765595652,0.493604651162791,1.0,0.004813790860302488,78.0,57.86976744186048,5743.930180180176,0.03181787726293035,4.0,3.065116279069766,41.0,2.065116279069766,430.0,negative
sp|Q8R7T3|SYC_THETN,2.2,46.599999999999994,0.04075159782756562,96.0,4.0,25.050748491811575,1.231578947368421,0.8516340685458335,0.8345221112696148,466.0,933.0,4178.0,0.4978177097129397,0.8267310465067099,0.26289473837295235,4.5665236051502065,2.4526315789473685,2.0,2.0,0.5021459227467813,0.4978177097129397,88.0,15.6,2.0,46.599999999999994,20.0,425.3319502074687,3.8589211618257266,0.2505104293727512,14.0,1.0,2.499131234528211,4.544432918395574,0.021587000962000957,0.033787788974510964,465.0,1649.0,8677.0,0.07710089334672979,0.22498299319493026,0.37079667307362074,1.1204301075268819,0.01607883817427386,11.0,8.742738589211617,282.63440860215036,0.07710089334672979,14.0,4.618257261410786,7.0,3.8589211618257266,241.0,4797.832957110613,2.0948081264108356,-0.07662388175807092,4.0,1.0,0.4406491688938358,22.70965138964077,0.0,0.0,464.0,551.0,730.0,0.030550084972174187,0.04623291062773278,0.489841986455982,1.0,0.00473938490138198,58.0,45.56433408577883,4791.687499999998,0.030550084972174187,4.0,3.0948081264108356,35.0,2.0948081264108356,443.0,negative
sp|Q9PR21|SYC_UREPA,2.55,43.49999999999999,0.017601194444894,97.0,6.0,28.61206039417644,1.268421052631579,0.8004051061597502,0.7808870116156283,435.0,908.0,4217.0,0.4534823024946596,0.801545323838802,0.2906478812473918,5.303448275862069,2.289473684210526,2.0,1.9499999999999997,0.5540229885057465,0.4534823024946596,91.0,14.9,1.0,43.49999999999999,20.0,340.82464454976326,4.113744075829384,0.25639707017550806,18.0,2.0,2.9684519256637376,4.245948995712029,0.023900375559143334,0.03467253714914695,434.0,1775.0,11470.0,0.10823024911248351,0.24181367153816208,0.3665934154145441,1.1520737327188943,0.019589257503949447,10.0,7.563981042654025,216.74884792626725,0.10823024911248351,18.0,4.8104265402843644,6.0,4.113744075829384,211.0,4026.264705882356,2.122549019607843,0.12736581213699116,4.0,1.0,0.4947581827133169,20.785084549790433,0.0,0.0,433.0,513.0,695.0,0.01360418866687953,0.049977804552860515,0.4889705882352942,1.018475750577367,0.005215108156284627,52.0,38.92401960784313,3985.5519630485,0.01360418866687953,4.0,3.1029411764705888,29.0,2.122549019607843,408.0,negative
