nameseq,k-tsallis12.3,k-tsallis22.3,k-tsallis32.3,k-tsallis42.3,k-tsallis52.3,label
sp|Q9K896|SYFB_BACHD,0.7453204512050209,0.7682528777055262,0.7690461738708102,0.7690953854540606,0.7691021743191443,negative
sp|P17922|SYFB_BACSU,0.7446596041552391,0.768213158133533,0.7690544625970185,0.7690977733886085,0.7691013378260484,negative
sp|Q97GL0|SYFB_CLOAB,0.7452686277152871,0.7681396894790511,0.7690406961569435,0.7690965447174762,0.7690987696460282,negative
sp|Q8XJ76|SYFB_CLOPE,0.7465241997510164,0.768255737951126,0.7690482074465151,0.7690971324922367,0.7690989870944781,negative
sp|Q836J5|SYFB_ENTFA,0.746108758815242,0.7682402877381145,0.7690560339698828,0.769098432171832,0.7691019660942328,negative
sp|Q9CEB5|SYFB_LACLA,0.7468185225072517,0.7682580568897823,0.7690579081731954,0.7690971763182813,0.769099850585033,negative
sp|Q88WR2|SYFB_LACPL,0.7469953416300115,0.7682607907482875,0.7690587969698713,0.7690975231705307,0.7691010760424596,negative
sp|Q92CI6|SYFB_LISIN,0.7452816047521269,0.7682504542112017,0.769059807807824,0.769099229083643,0.7691009159612736,negative
sp|P47437|SYFB_MYCGE,0.743933784488321,0.7680683199950382,0.769036113858644,0.7690982132197641,0.7691012868163309,negative
sp|P75563|SYFB_MYCPN,0.7463417103969386,0.7682843195313805,0.769060477000769,0.7691003459048807,0.7691015478501526,negative
sp|Q8EPH5|SYFB_OCEIH,0.7481287810473823,0.7684063234651053,0.7690672317618374,0.7690997640786252,0.7691027954347011,negative
sp|Q99UW6|SYFB_STAAM,0.7472224709547357,0.7683612468365164,0.7690589469085745,0.7690987950288654,0.7691004916576689,negative
sp|Q8E5U1|SYFB_STRA3,0.746287571479715,0.7683022277078185,0.7690595919671928,0.7690985364752448,0.7691007041155874,negative
sp|Q8R9C7|SYFB_THETN,0.7444927668989361,0.7681631178939299,0.7690444162707468,0.7690949264986661,0.7690992039099707,negative
sp|Q9PQ33|SYFB_UREPA,0.7427789579782869,0.7679914223478067,0.7690268404892133,0.7690908869123491,0.7690942835589984,negative
sp|Q9CGK1|SYGA_LACLA,0.7480689267575383,0.7681237397868866,0.768743531310081,0.7687860727779584,0.7687882948960901,negative
sp|Q9KD48|SYGB_BACHD,0.7452127311272999,0.7682008664500561,0.7690289502347429,0.7690718998106315,0.7690735985047852,negative
sp|P54381|SYGB_BACSU,0.7468148834433795,0.7682699486616993,0.7690246311180835,0.7690675669063087,0.7690693475953398,negative
sp|Q9CGK0|SYGB_LACLA,0.7457278177651963,0.7681172196283984,0.7690055675952476,0.7690635110813984,0.7690674630227441,negative
sp|Q88VS3|SYGB_LACPL,0.7469588249680611,0.7682704357400122,0.7690355061590036,0.7690728642181582,0.7690738945591489,negative
sp|Q92BQ2|SYGB_LISIN,0.7464024377075577,0.7683049573385228,0.7690245617763678,0.7690703759442977,0.7690721032884106,negative
sp|Q8NZW7|SYGB_STRP8,0.7447854401007664,0.7681706097141389,0.7690210345504895,0.7690689609372072,0.7690693475953398,negative
sp|P75425|SYG_MYCPN,0.7477349724258074,0.7681880028903414,0.7689102464077276,0.7689523111308343,0.768953316736508,negative
sp|Q99TT1|SYG_STAAM,0.7496438534526054,0.7683422782506694,0.7689245712866669,0.7689616411916135,0.7689642674247429,negative
sp|Q9PPZ7|SYG_UREPA,0.7485360404334157,0.7682749819301202,0.7689282549632029,0.7689675231645658,0.7689716307238479,negative
sp|P62367|SYH1_BACC1,0.7466374309476811,0.7680472485300962,0.7688953643890128,0.768939395930651,0.7689424140379088,negative
sp|Q9KDG2|SYH_BACHD,0.7483869076029516,0.7682429862213039,0.7689109159494605,0.7689362246486936,0.7689353212445782,negative
sp|Q97FJ7|SYH_CLOAB,0.7433735343886335,0.7679148450197013,0.7688636017873766,0.7689340066703306,0.7689371231769941,negative
sp|Q8XJ27|SYH_CLOPE,0.7470114973574695,0.7681169869515898,0.7688790406534431,0.7689240858325362,0.7689231154338942,negative
sp|Q892X7|SYH_CLOTE,0.7449735570259164,0.7679518093984518,0.7688768122350442,0.7689420260399336,0.7689449966126456,negative
sp|Q833I1|SYH_ENTFA,0.7487845299166386,0.7682237653508096,0.7689062179764424,0.7689406692797743,0.7689397898818063,negative
sp|P60916|SYH_LACJO,0.7477841520864439,0.7682593642855312,0.7689189797117786,0.7689362246486936,0.7689353212445782,negative
sp|Q9CE78|SYH_LACLA,0.7463107140760566,0.7680529350677356,0.7688990189622955,0.7689340066703306,0.7689371231769941,negative
sp|Q88VQ7|SYH_LACPL,0.7472591466055436,0.7680829157688553,0.7688797830392938,0.7689303149737611,0.7689334996563078,negative
sp|Q92BJ3|SYH_LISIN,0.746808707172056,0.7681749174002318,0.7688949640877206,0.7689334996563078,0.7689325813948809,negative
sp|Q7NBS9|SYH_MYCGA,0.7452944248384479,0.76788647041809,0.7688476281872663,0.7689254097193716,0.7689307297412881,negative
sp|P47281|SYH_MYCGE,0.7458252005337322,0.7679601610240782,0.7688756414098775,0.7689187370522916,0.7689221395895627,negative
sp|P62372|SYH_MYCMS,0.7443924192654265,0.7679411805954666,0.7688538715212091,0.7689187370522916,0.7689221395895627,negative
sp|Q8EWB8|SYH_MYCPE,0.7437549827119475,0.7679321283444486,0.768879267559505,0.7689303149737611,0.7689334996563078,negative
sp|P75069|SYH_MYCPN,0.7454494122351053,0.7679377195119694,0.7688571241637658,0.7689187370522916,0.7689221395895627,negative
sp|Q98QM8|SYH_MYCPU,0.7422944189990326,0.7677429510529575,0.768834478374088,0.7689267402277589,0.7689279138334103,negative
sp|Q8EPR9|SYH_OCEIH,0.7491647692717038,0.76823968140132,0.7689079403910143,0.7689371231769941,0.7689362246486936,negative
sp|P60918|SYH_ONYPE,0.7490121763020109,0.7682054558986262,0.768865165766061,0.7689244470053496,0.7689297962694487,negative
sp|Q8CS98|SYH_STAEP,0.7483276368233833,0.7681949192253472,0.7689005370798339,0.7689263670945388,0.7689316581030852,negative
sp|Q8CWW2|SYH_STRMU,0.7484685862694215,0.7682010244397853,0.7688969005228996,0.7689351072364147,0.7689362246486936,negative
sp|Q8RAI8|SYH_THETN,0.7468103497054455,0.7680838917669975,0.7688841455250138,0.7689173989622087,0.7689228859447097,negative
sp|Q9PQK6|SYH_UREPA,0.7433459845737581,0.7678627911685668,0.7688587073407015,0.7689246228084043,0.7689279138334103,negative
sp|P41368|SYIP_STAAU,0.7468323694538567,0.7683180709722679,0.7690898782444564,0.7691338101734053,0.7691363900019418,negative
sp|Q45477|SYI_BACSU,0.7491953537356553,0.7685355366616955,0.769095856861062,0.769119087751303,0.7691220367247132,negative
sp|P47587|SYI_MYCGE,0.7453814930295273,0.7682667559258198,0.7690680850893764,0.7691120614191538,0.7691178835629965,negative
sp|P41972|SYI_STAAU,0.7496048453861757,0.7685199089572252,0.7690940132068752,0.7691191333556173,0.769121415508051,negative
sp|Q9ZHB3|SYI_STRPN,0.7488115836705941,0.7684962859275702,0.7690926823206994,0.7691208654811478,0.76912374986694,negative
sp|Q98QH1|SYK1_MYCPU,0.7436813588039904,0.7679838111689603,0.7689298958325197,0.7689802450322356,0.7689840125054631,negative
sp|Q9KGG4|SYK_BACHD,0.7476305826215067,0.7682962221015417,0.7689521117821164,0.7689896668493409,0.7689904473343979,negative
sp|Q97EB7|SYK_CLOAB,0.7464812297384447,0.7681159268108898,0.7689521485889032,0.7689929562983774,0.7689989713412231,negative
sp|Q9CII7|SYK_LACLA,0.7462510023108719,0.7681165347786838,0.7689463731199528,0.7689837141602985,0.7689859746813221,negative
sp|Q88Z28|SYK_LACPL,0.7478963590927914,0.768261171674966,0.7689557919484843,0.7689898172680627,0.76898918427326,negative
sp|Q49158|SYK_MYCFE,0.7464167486029328,0.7681751894804099,0.7689397984539837,0.7689796969909924,0.768982022330492,negative
sp|Q7NC34|SYK_MYCGA,0.747045388040941,0.7681792934216877,0.7689320052007861,0.768986468725333,0.7689872675215068,negative
sp|P47382|SYK_MYCGE,0.7470284506194004,0.7682229442549543,0.7689374737557018,0.7689795669662147,0.7689818633843375,negative
sp|P46191|SYK_MYCHO,0.7476913637057918,0.7682591488286132,0.7689531982718409,0.7689826888684518,0.768982022330492,negative
sp|Q8EUS8|SYK_MYCPE,0.7475853463489878,0.7681945446095126,0.76894696634506,0.7689833522529883,0.7689826888684518,negative
sp|Q8R7N1|SYK_THETN,0.7470202756447982,0.768212025415459,0.7689416502976242,0.7689841343428556,0.76898918427326,negative
sp|Q9PR83|SYK_UREPA,0.7468215785725607,0.7681125702759866,0.7689418922513331,0.7689845136187323,0.7689853236987347,negative
sp|Q7NB47|SYL_MYCGA,0.7479095885298651,0.7683391108681741,0.769052615269361,0.7690989345377057,0.7691015478501526,negative
sp|Q8EW18|SYL_MYCPE,0.7469417999956423,0.7682849096195907,0.7690533582301301,0.7690961837909462,0.7690997985472071,negative
sp|P75398|SYL_MYCPN,0.7487663038298501,0.7684432297212699,0.7690566723720367,0.7690967686378367,0.7690989870944781,negative
sp|Q98RB6|SYL_MYCPU,0.7462512955864276,0.7682878340048314,0.769053779106794,0.769097496635004,0.7691019660942328,negative
sp|Q8CNU8|SYL_STAEP,0.7490649948949271,0.7684333003177404,0.7690704352459596,0.769101781236837,0.7691034112622173,negative
sp|Q8E2V2|SYL_STRA3,0.7478928867028503,0.7683886143726405,0.7690628510880994,0.7691056472846397,0.7691071927685438,negative
sp|Q8RCT6|SYL_THETN,0.7487770646981059,0.7684469736148005,0.7690708966743297,0.7691019147224525,0.7691035193150972,negative
sp|Q9PQC0|SYL_UREPA,0.7486135091616027,0.7684001076328962,0.7690621718424943,0.7690996205476898,0.7691017572720559,negative
sp|P37465|SYM_BACSU,0.7474450945430641,0.7683575326941988,0.7690146105495304,0.7690597514229747,0.7690623526665922,negative
sp|Q8XHG1|SYM_CLOPE,0.747505977042066,0.7683239553141279,0.7690222593082068,0.7690553393994735,0.7690581293174363,negative
sp|Q88Z97|SYM_LACPL,0.7478681050023896,0.7683562466382811,0.769018657602133,0.7690667631638446,0.769070582720157,negative
sp|P47267|SYM_MYCGE,0.747822543321257,0.7683181028095633,0.7689608301950847,0.7689964479518875,0.7689971902162893,negative
sp|Q50319|SYM_MYCPU,0.7442439801270364,0.7680342332108019,0.7689425418834349,0.7689932753359252,0.7689953847335587,negative
sp|Q8CQU3|SYM_STAEP,0.7486147632015162,0.7684176658810346,0.7690233330287559,0.7690614874437157,0.7690619061247721,negative
sp|P59080|SYM_STRP3,0.7487085237172517,0.7683898435219629,0.769023625945354,0.7690622890847317,0.7690648889543614,negative
sp|Q8RDD1|SYM_THETN,0.7471887505847844,0.7683002355023028,0.7690125073306544,0.7690552008053135,0.7690556472694996,negative
sp|Q9PQU6|SYM_UREPA,0.7476399748570183,0.7682925110023668,0.7689661595300774,0.7690004636572578,0.7690024623809589,negative
sp|Q9KC78|SYN_BACHD,0.7486570723207956,0.7683208667476413,0.7689169680196637,0.7689340066703306,0.7689371231769941,negative
sp|P58693|SYN_CLOPE,0.7489791991595983,0.7683051030241526,0.7689302166363929,0.768964842123649,0.7689657694926914,negative
sp|Q831X4|SYN_ENTFA,0.7482363033322856,0.7681770714474399,0.7689139794435681,0.7689531247388186,0.7689541251824078,negative
sp|P54262|SYN_LACDE,0.7491305452457474,0.7682449527265113,0.7688992348227687,0.7689378062181663,0.7689389057564471,negative
sp|P47359|SYN_MYCGE,0.746665263962131,0.7681353330431335,0.7688990571146974,0.7689579193379434,0.7689588895931209,negative
sp|Q8EW03|SYN_MYCPE,0.7483914887570434,0.768258917516909,0.7689351199770575,0.7689573176868362,0.7689565256919474,negative
sp|Q98PF2|SYN_MYCPU,0.746709232870867,0.7681038461734584,0.76891802456694,0.768954929469916,0.7689541251824078,negative
sp|Q9PQC6|SYN_UREPA,0.7482703276533098,0.7682066236057201,0.76892678002606,0.7689563375158394,0.7689573176868362,negative
sp|O31755|SYP_BACSU,0.7474436618556672,0.7681677026155721,0.7689707654583378,0.7690190398816292,0.7690217608420451,negative
sp|Q9L4Q8|SYP_CLOST,0.7498732319024047,0.7683706602995617,0.768960168921091,0.7689779556603576,0.7689772664340632,negative
sp|P47525|SYP_MYCGE,0.7471396120252013,0.7680946183351872,0.7689540835763998,0.7689793242104845,0.7689786415782521,negative
sp|Q8XMP3|SYQ_CLOPE,0.7489667577243118,0.7683764260327771,0.7689999446028155,0.769019608770529,0.7690191077053729,negative
sp|Q81JT7|SYR1_BACAN,0.746266553339593,0.768121569790072,0.768965885298173,0.769019379714701,0.7690210994473208,negative
sp|Q81R81|SYR2_BACAN,0.7455958534119282,0.7679433208157521,0.768915775715387,0.7690137149740813,0.7690207748348913,negative
sp|Q9KEL8|SYR2_BACHD,0.7473883835728613,0.7682406737444781,0.7689771060389562,0.7690218584153076,0.7690235429206652,negative
sp|Q8XJU2|SYR_CLOPE,0.7454120443324548,0.7680777502435783,0.7689741111055064,0.7690227386887932,0.7690254616771728,negative
sp|Q831N1|SYR_ENTFA,0.746370149324318,0.7681476822376476,0.7689564891604133,0.7690206861418126,0.7690245062462673,negative
sp|Q9CE12|SYR_LACLA,0.745909662778242,0.7681557631576983,0.7689704958336927,0.7690201101808866,0.7690239102425102,negative
sp|Q88X53|SYR_LACPL,0.7463818185948522,0.7682344940220298,0.7689879014457144,0.76902234799183,0.7690240255761402,negative
sp|Q927T2|SYR_LISIN,0.746752783757018,0.7682336767263067,0.7689637650691024,0.7690171672212259,0.7690210994473208,negative
sp|Q7NC67|SYR_MYCGA,0.7470482463988097,0.768173488056267,0.7689729199146782,0.7690191077053729,0.7690186045327841,negative
sp|P47618|SYR_MYCGE,0.7457060083882865,0.768091603467969,0.7689521969698179,0.7690082689421143,0.7690113315139315,negative
sp|P75222|SYR_MYCPN,0.7467326686957069,0.768214264696063,0.7689640442358425,0.7690094678199018,0.7690113315139315,negative
sp|Q8EM45|SYR_OCEIH,0.7471022522642298,0.7682020058356677,0.7689761619864101,0.7690182734679635,0.7690210994473208,negative
sp|Q932F6|SYR_STAAM,0.7466620284000092,0.7681559717120091,0.7689662139400271,0.7690167472178806,0.769019608770529,negative
sp|Q8DRW2|SYR_STRMU,0.7465605689545075,0.7681968885596281,0.768964251986553,0.7690206861418126,0.7690234271190486,negative
sp|Q8R786|SYR_THETN,0.7464257624974895,0.7680934037075299,0.7689750860993383,0.76902234799183,0.7690240255761402,negative
sp|Q9PQL3|SYR_UREPA,0.7454950532955963,0.7680674900389177,0.7689562077318622,0.7690152014680607,0.769018099240022,negative
sp|Q88Z60|SYS1_LACPL,0.7493118789439438,0.7682838095523948,0.7688952955928279,0.7689254097193716,0.7689286354959752,negative
sp|Q97N21|SYS2_CLOAB,0.745688020062953,0.7680425361181024,0.7688913844218276,0.7689293793342487,0.7689325813948809,negative
sp|Q88XZ7|SYS2_LACPL,0.7483998799232653,0.7682313682512296,0.7688970130641382,0.7689314394952782,0.7689325813948809,negative
sp|Q899T6|SYS_CLOTE,0.7478064228417797,0.7681759108767388,0.7688986394275813,0.7689323639501786,0.7689334996563078,negative
sp|Q926Z9|SYS_LISIN,0.746173896997073,0.767974106093071,0.7688870671447324,0.7689353212445782,0.7689344129265961,negative
sp|Q7NAD6|SYS_MYCGA,0.7462070110744824,0.7680994194870248,0.7688961036839195,0.7689267402277589,0.7689279138334103,negative
sp|Q8EW01|SYS_MYCPE,0.7438480427910906,0.767812610545973,0.7688558199339846,0.7689303149737611,0.7689334996563078,negative
sp|P75107|SYS_MYCPN,0.7445523445424419,0.7678383185565348,0.7688671304870838,0.7689267402277589,0.7689279138334103,negative
sp|Q98RH5|SYS_MYCPU,0.7436329960948265,0.7678993735377329,0.7688815026237477,0.7689213731230664,0.7689267402277589,negative
sp|P61083|SYS_STAAM,0.7481456907060369,0.7682170559120447,0.7688927724842448,0.7689362246486936,0.7689353212445782,negative
sp|Q8DSB7|SYS_STRMU,0.7480647859587659,0.7681333392851117,0.7688986394275813,0.7689344129265961,0.7689334996563078,negative
sp|Q9PR38|SYS_UREPA,0.746121976858133,0.7681122948491421,0.7689002349544315,0.7689269647870436,0.7689260104662886,negative
sp|P18256|SYT2_BACSU,0.748363167716056,0.7683320012398672,0.7690090360240689,0.7690543959084469,0.7690556472694996,negative
sp|Q9K866|SYT_BACHD,0.747149814314303,0.7682497570575187,0.7690040743373248,0.7690553393994735,0.7690573416437505,negative
sp|Q8XI02|SYT_CLOPE,0.7479377474124567,0.7683446603226911,0.7690222855187194,0.7690569880531894,0.7690574265406678,negative
sp|Q88WU9|SYT_LACPL,0.7486029319521496,0.768301891798582,0.7690274379705417,0.7690577682276682,0.7690604675460698,negative
sp|P47615|SYT_MYCGE,0.7447793508512995,0.7681497505279593,0.7689819639485697,0.7690243913779156,0.7690249849427426,negative
sp|Q98PH6|SYT_MYCPU,0.7459836655723697,0.7682087670103392,0.7689918664523503,0.7690329018708495,0.7690363433738365,negative
sp|Q8K8C0|SYT_STRP3,0.7490677366726032,0.7684132111126104,0.769023596015599,0.7690560570367869,0.7690588270689126,negative
sp|Q8R9A4|SYT_THETN,0.7465440456713194,0.768238274731511,0.7690186996956924,0.7690573416437505,0.7690577785604529,negative
sp|Q9PPV6|SYT_UREPA,0.7474547176294807,0.7682784648515426,0.7689913071759574,0.7690308251973176,0.7690313776009399,negative
sp|Q9K8G8|SYV_BACHD,0.7488066856633565,0.7684923733109538,0.7690841771810745,0.7691139972111986,0.7691157418291099,negative
sp|P36420|SYV_LACCA,0.7496295290568659,0.7685293738291603,0.7690937689559442,0.7691190290143424,0.7691192303013409,negative
sp|P75304|SYV_MYCPN,0.7474762026082657,0.7683687277667481,0.7690684391905266,0.7691062019576246,0.7691081550271133,negative
sp|Q9PQM4|SYV_UREPA,0.7452719833947943,0.7682832574928399,0.7690689526183363,0.7691116713306037,0.7691147094838273,negative
sp|Q46127|SYW_CLOLO,0.7474870657337688,0.7679827623519357,0.7687878576539202,0.7688306342241129,0.7688325357437643,negative
sp|Q891C7|SYW_CLOTE,0.7474127408542426,0.7681156182278337,0.7688066365030956,0.768829442212397,0.7688278794600973,negative
sp|Q830U2|SYW_ENTFA,0.7476110124853198,0.7680547695056044,0.7687784903766208,0.7688227537037754,0.768824721452191,negative
sp|Q7NAT8|SYW_MYCGA,0.7446276091823354,0.7678742343856829,0.7688103033181102,0.7688441590353405,0.7688459491563341,negative
sp|P47372|SYW_MYCGE,0.7409370890791401,0.7676145192962881,0.7687781815883833,0.7688397417337408,0.7688415679223277,negative
sp|Q8EVV1|SYW_MYCPE,0.7457106249085977,0.7678880819336021,0.7687721243009328,0.768824721452191,0.7688231259804201,negative
sp|Q98PH7|SYW_MYCPU,0.7441866046636537,0.7678768002434847,0.7687634886947953,0.7688125969031963,0.7688182723670681,negative
sp|Q99V94|SYW_STAAM,0.7477259271279824,0.7681088504081764,0.7687777188578997,0.768814979491632,0.768813315565614,negative
sp|Q8DRR1|SYW_STRMU,0.7487811363092042,0.7680762931628186,0.7687817108804192,0.7688290797652572,0.7688309942720665,negative
sp|Q8R9X8|SYW_THETN,0.7472298360625443,0.7679804302118337,0.7687635303252905,0.7688116398223138,0.7688099521409417,negative
sp|Q9PQW8|SYW_UREPA,0.7444535189972635,0.7678358503103913,0.7688015153881448,0.7688178924655928,0.7688199015502297,negative
sp|P22326|SYY1_BACSU,0.7472250381798414,0.7681681429206445,0.7688941678008037,0.7689307297412881,0.7689297962694487,negative
sp|P25151|SYY2_BACSU,0.7462201533566123,0.768062231636192,0.7688566257513753,0.7689189443647825,0.7689201713875506,negative
sp|P47693|SYY_MYCGE,0.7425830842251946,0.7677521515618698,0.7688356282400003,0.7689138902523092,0.7689151524486105,negative
sp|P75122|SYY_MYCPN,0.7463853077346162,0.7680938501249499,0.7688591498346236,0.7688983419692793,0.7689044188740406,negative
sp|P27623|TAGD_BACSU,0.7444966988320036,0.7670039591030184,0.7677493878325916,0.767799982383946,0.767785084377738,negative
sp|P45359|THLA_CLOAB,0.7418851699952742,0.7677391209815071,0.7688392230572494,0.7689003067445211,0.768899199097059,negative
sp|P45855|THL_BACSU,0.7420406316078252,0.7677850772306286,0.7688576851413724,0.7688939983014618,0.76889533778204,negative
sp|P45362|THL_CLODI,0.7380990938301872,0.7658905997793701,0.767523719564588,0.7675033322989897,0.7674825102593369,negative
sp|P39795|TREC_BACSU,0.7509327728857974,0.7684806002116041,0.7689953698113652,0.7690240255761402,0.7690235429206652,negative
sp|O32271|TUAD_BACSU,0.7463357403657905,0.768145971944785,0.7689158629667993,0.7689600975508794,0.768962750227603,negative
sp|P00469|TYSY_LACCA,0.7484663960259155,0.7680454714047715,0.7687454114447376,0.7687923909704159,0.7687905635168253,negative
sp|P19368|TYSY_LACLA,0.7492793872645618,0.7679888296728262,0.7686735216106415,0.7687090311418343,0.7687120597980344,negative
sp|Q9XC19|TYSY_MYCGA,0.7486868986239112,0.76793148214756,0.7687000738953665,0.7687378442767205,0.768735594664689,negative
sp|P47469|TYSY_MYCGE,0.7478091851361536,0.7679131183203318,0.7687000254180455,0.7687333268243594,0.7687310405430632,negative
sp|P94669|URE1_CLOPE,0.7476251708048958,0.7683349616420371,0.76899867020354,0.7690349346442161,0.7690354758487183,negative
sp|P94668|URE2_CLOPE,0.7446096090406299,0.7659971933965387,0.7672420396147973,0.7672731379555234,0.7672471297237883,negative
sp|P41022|URE3_BACPA,0.74504729499937,0.7658991458765108,0.7671879327056813,0.7672205038522696,0.7671932390766188,negative
sp|Q55055|UREE_STRSL,0.7427861683930138,0.7670691172140897,0.7680012707348409,0.7680598036962036,0.7680493665957686,negative
sp|Q56559|UREE_UREPA,0.7437051983825647,0.7670164816433171,0.7679666178557881,0.7680257015016181,0.768038763770533,negative
sp|P81102|V12C_BACSU,0.7448567923928935,0.7674451927815829,0.768371265674713,0.7684357238835191,0.7684304734013104,negative
sp|P17978|VGB_STAAU,0.7437844071137111,0.7666686811469373,0.7683354568384941,0.7685717817662213,0.7686625937947629,negative
sp|Q93PS3|XSC_DESTI,0.7472231353764971,0.7682484632576471,0.769002333538353,0.7690336140024698,0.7690341616514611,negative
sp|P77832|XYLA_BACLI,0.7460291003744551,0.7681153909119462,0.7689173852880468,0.768953316736508,0.7689525041012992,negative
sp|P29441|XYLA_CLOTS,0.7478572574473634,0.7682404164899785,0.7689234012071242,0.7689439372167988,0.7689449966126456,negative
sp|P21938|XYLA_LACPE,0.7481921794083496,0.7681280173927533,0.7689107029130118,0.7689486830276873,0.768953316736508,negative
sp|P27157|XYLA_STAXY,0.7474364866641912,0.7681891175249718,0.7689105741662079,0.7689439372167988,0.7689449966126456,negative
sp|O82845|XYLA_TETHA,0.7480886241502355,0.768182112013506,0.7689122111596467,0.7689385097918288,0.7689415439865341,negative
sp|P37552|YABJ_BACSU,0.7448598620981304,0.7667213676449848,0.7676671647721601,0.7677226500402944,0.7677062916995204,negative
nameseq,k-tsallis12.3,k-tsallis22.3,k-tsallis32.3,k-tsallis42.3,k-tsallis52.3,label
sp|P26901|CATA_BACSU,0.7500164755926443,0.7684145697662581,0.7689556082824698,0.7689762601667872,0.7689786415782521,positive
sp|P21880|DLDH1_BACSU,0.7435239268428725,0.7680451045643792,0.7689144664133607,0.7689636594953254,0.7689678199209469,positive
sp|P21881|ODPA_BACSU,0.746330665223749,0.7680720485197519,0.7688312428764705,0.7688671161402577,0.7688743256776575,positive
sp|P09124|G3P1_BACSU,0.7440455357896355,0.7677093965818306,0.7687659184176733,0.7688211445899638,0.7688231259804201,positive
sp|P21882|ODPB_BACSU,0.7456170242810528,0.7678780784894569,0.7687642290849515,0.7688044148733668,0.7688065404727263,positive
sp|P49814|MDH_BACSU,0.7448434538529202,0.767835982911369,0.7687366140726031,0.7687807803932575,0.7687831170379277,positive
sp|P54375|SODM_BACSU,0.7466457562609115,0.7677011147977102,0.7683283918503819,0.7684176977099689,0.7684357238835191,positive
sp|P28598|CH60_BACSU,0.7401365758314845,0.7677725428632675,0.7689352225884233,0.769003611222232,0.7690115168510511,positive
sp|P39634|ROCA_BACSU,0.7465788896504805,0.7682337971495281,0.7689577402399408,0.7689955976662451,0.7689976447053565,positive
sp|P9WN39|GLN1B_MYCTU,0.7494115339469081,0.7683257919845704,0.7689418193487934,0.7689758779642917,0.7689751786743019,positive
sp|P9WGE7|SODF_MYCTU,0.7442884956309408,0.7673983704499219,0.7683813602756081,0.7684550235966512,0.7684610864008898,positive
sp|Q88VM0|DNAK_LACPL,0.7432736044197549,0.7679378766783936,0.7689717261795398,0.7690449892350604,0.7690488737095792,positive
sp|P99075|ALF2_STAAN,0.7452596728661667,0.7676943909131798,0.7686568746797119,0.7687310405430632,0.7687287356048873,positive
sp|P0DJM2|DNAK_LISMO,0.7441213197515597,0.7680230272110921,0.7689854556596806,0.7690431066370922,0.7690462446755076,positive
sp|P37869|ENO_BACSU,0.7457999845429284,0.7681568593122288,0.7688925314765428,0.7689380168671486,0.7689371231769941,positive
sp|Q8Y422|EFTU_LISMO,0.7461844064344231,0.7680131261539925,0.7688537117849871,0.7688938268613608,0.76890250250524,positive
sp|Q06320|CWLC_BACSU,0.743965274469554,0.7674595072987742,0.7685323872152486,0.7685957395686265,0.7686058438738692,positive
sp|P80868|EFG_BACSU,0.7466779604004314,0.7683279756327678,0.7690189593181659,0.7690682614018188,0.7690726320902537,positive
sp|P9WNK7|ESXA_MYCTU,0.7345403304964556,0.7653495607781123,0.7668402868883046,0.7670088753222353,0.7670465167497948,positive
sp|P9WNK5|ESXB_MYCTU,0.7336302588211775,0.7652736631239372,0.7671879327056813,0.7672205038522696,0.7671932390766188,positive
sp|P39810|FLGK_BACSU,0.7440259275161325,0.7679812568774429,0.7689408419008161,0.7689934080127652,0.7689941673093749,positive
sp|P39738|FLID_BACSU,0.7438014692683993,0.7679841965691541,0.7689226667639634,0.7689849022492109,0.7689885483304215,positive
sp|P02968|FLA_BACSU,0.742042174886957,0.7676949888559601,0.7687003628485276,0.7687605735450646,0.768767536736064,positive
sp|O53083|RL19_LISMO,0.7395836006257456,0.7660244879869702,0.7673890689092164,0.7675436849642889,0.767523719564588,positive
sp|P39138|ARGI_BACSU,0.7442956475795639,0.76763371981727,0.7687031722847671,0.7687435626412721,0.7687461651627404,positive
sp|Q9RLT9|RPOB_LISMO,0.7476911621942774,0.7684845618778365,0.769116463970535,0.7691502513122384,0.7691524830536384,positive
sp|Q8YA96|RPOC_LISMO,0.7472427841932049,0.768422322390826,0.7691152588780945,0.769152703095382,0.7691541153314116,positive
sp|Q8Y459|RS9_LISMO,0.7424475119279977,0.766783394853637,0.7677969483554123,0.7678146109034232,0.767799982383946,positive
sp|P39797|XEPA_BACSU,0.7450909187003698,0.7676512083444342,0.7686572459887929,0.7687145016656894,0.7687120597980344,positive
sp|P54327|XKDG_BACSU,0.7472503542530029,0.767874027300192,0.7687470279442941,0.7687831170379277,0.768781220516839,positive
sp|P54331|XKDK_BACSU,0.7442482008996849,0.7679323782961591,0.768882668012443,0.7689522761564208,0.768964842123649,positive
sp|P54332|XKDM_BACSU,0.745409605910575,0.7669739709305279,0.7680147216151418,0.7680279914186962,0.7680170456240183,positive
sp|P39800|XLYA_BACSU,0.7463419119651229,0.7678950202522069,0.7687056717253389,0.7687552094500186,0.7687530983784755,positive
sp|P80875|G16U_BACSU,0.7447174090018681,0.7675562356877079,0.7683721245999855,0.7683919334126907,0.7683861590689715,positive
nameseq,k-tsallis12.3,k-tsallis22.3,k-tsallis32.3,k-tsallis42.3,k-tsallis52.3,label
sp|A5U8S5|COAX_MYCTA,0.7416304692246246,0.7673819742891167,0.7686189793449587,0.7686969690903565,0.7686943783133257,negative
sp|Q65JY2|MURD_BACLD,0.7465374574483075,0.7681167098934814,0.7688997950163161,0.7689467522337692,0.768954929469916,negative
